mass_A
t	x	y
96.81180396413782	272.18552757505313	-373.1724713819358
96.85200820166445	290.38692501512423	-369.24506566647597
96.89221243919108	299.94850625667095	-366.6963177541179
96.93241667671772	301.78246125368946	-365.88756736842606
96.97262091424436	294.68110419833215	-367.05403970970474
97.012825151771	280.0406855301396	-368.76695349817965
97.05302938929763	257.0981616448171	-371.99501518245506
97.09323362682424	227.3724417850351	-376.0574743708403
97.1334378643509	193.04081245709358	-377.72536286223294
97.17364210187753	159.9279545227073	-378.92061050709526
97.21384633940417	128.04539870899816	-378.0771930679016
97.25405057693081	101.6601124907877	-376.63598678128983
97.29425481445745	82.28352147320447	-376.19597568495556
97.33445905198408	73.62926986470029	-374.95222240885414
97.3746632895107	73.3552188786507	-374.9812382383516
97.41486752703734	83.15555270794539	-376.9020132310352
97.45507176456398	100.4897921582251	-379.14279065285746
97.49527600209062	126.18430249770881	-380.9646672525723
97.53548023961726	158.37998316671565	-381.1133396087389
97.5756844771439	190.30160099989416	-380.968043548472
97.61588871467052	220.7944588803132	-378.82428340647175
97.65609295219716	249.38191693212138	-375.1297638302167
97.6962971897238	274.00030239144417	-370.8638855576346
97.73650142725043	292.39403354124215	-367.14148917907687
97.77670566477707	299.42204167903583	-365.1543329660408
97.8169099023037	298.2386372307826	-364.6826639632759
97.85711413983033	289.7698860579526	-365.6229681544164
97.89731837735697	271.92460465108024	-368.64830367788363
97.9375226148836	246.27767040797835	-371.994266851023
97.97772685241024	215.9916733736568	-374.90769136541803
98.01793108993688	183.06487951869167	-376.91711532540376
98.05813532746352	148.23809210585932	-377.941061810207
98.09833956499014	112.30260388454462	-378.014267867974
98.13854380251678	81.53227501134666	-377.0044856699333
98.17874804004342	65.30523714571245	-375.11700012818574
98.21895227757005	58.566710152716496	-374.2532657244142
98.25915651509669	59.883508062256624	-374.9113401277791
98.29936075262333	76.03301036754692	-377.064148369187
98.33956499014995	98.26025893723636	-379.0813670350908
98.37976922767659	127.48897296547466	-381.00630977264154
98.41997346520324	158.20125255422158	-381.904189394646
98.46017770272987	190.39213340065453	-380.9437333159731
98.5003819402565	222.0539050148302	-378.9217783450813
98.54058617778314	250.1453889674426	-375.0182518124384
98.58079041530978	276.43916521223673	-370.5585230880988
98.6209946528364	291.8254119517753	-367.670110780703
98.66119889036304	297.8712906409644	-365.70252593101577
98.70140312788968	295.25015702356177	-366.40551696757393
98.74160736541631	282.73901297720954	-366.54571535947525
98.78181160294295	264.7048214052936	-369.0380523930544
98.82201584046959	237.762874551006	-372.46768388584405
98.86222007799621	205.53222265065097	-375.20764075198076
98.90242431552285	171.98897706474418	-377.03924218001885
98.94262855304949	139.36512760669393	-376.8223316242047
98.98283279057613	110.30451917697133	-375.8748218495375
99.02303702810276	76.45290494367532	-375.2021921949736
99.0632412656294	59.22148802732954	-373.917670423235
99.10344550315602	54.548218929000996	-373.9784977806389
99.14364974068266	57.97925908712341	-375.6161374579833
99.1838539782093	74.41844949204142	-378.22992912569725
99.22405821573594	98.39037588924566	-380.98851823152654
99.26426245326257	127.3042260822333	-382.97032360259345
99.30446669078921	164.1538206052178	-383.00060794560704
99.34467092831584	190.90778817316527	-382.91816084639595
99.38487516584247	220.43436555153198	-379.9492599565069
99.42507940336911	246.19476922779404	-375.9288719001188
99.46528364089575	262.25505699721043	-371.97345810690786
99.50548787842239	274.06200532062576	-368.9696823328418
99.54569211594902	276.29005070218864	-367.28737589217144
99.58589635347565	270.30053504497596	-366.9402004623994
99.62610059100228	254.4940223471017	-367.98601657423205
99.66630482852892	234.6156534480749	-371.099955983409
99.70650906605556	209.60927252685133	-373.26785783165997
99.7467133035822	176.2766536888621	-375.0723213909523
99.78691754110883	142.7057473952127	-375.9060419027296
99.82712177863547	110.2803893670864	-376.14079601201684
99.8673260161621	84.02571446614593	-374.94485264821196
99.90753025368873	59.78150433753558	-374.71577253610803
99.94773449121536	46.79878973765085	-375.7468900810045
99.98793872874201	44.30396663353531	-376.939646610233
100.02814296626865	51.36019222044092	-378.08949179129195
100.06834720379528	69.50968169494104	-379.9986727867017
100.10855144132191	96.44424416317906	-381.81252995348086
100.14875567884854	128.44849273725322	-383.08619185083626
100.18895991637518	162.17405629319546	-382.882631546036
100.22916415390182	195.99778238679232	-381.0684980739202
100.26936839142846	226.27759126213004	-377.91396807048613
100.3095726289551	265.75613490787146	-371.9907106370465
100.34977686648172	286.08812690049353	-368.0259534175775
100.38998110400836	294.685623825982	-365.65307726814444
100.430185341535	296.92487816035646	-364.72702403359744
100.47038957906163	290.05390414546355	-364.99056814824235
100.51059381658827	273.05611450277274	-366.64667924126206
100.5507980541149	251.5427706303285	-369.3631278649491
100.59100229164153	222.49121996061012	-370.85250013936184
100.63120652916817	189.47135800802607	-372.9661415031105
100.6714107666948	155.86316123210054	-373.8742610101849
100.71161500422144	121.81337966579031	-374.91576669656934
100.75181924174808	100.31340543590295	-373.06579992515117
100.79202347927472	82.83106664326533	-372.19906720851577
100.83222771680134	75.01458122583449	-371.8487441585021
100.87243195432798	75.20895608883961	-372.08688893530825
100.91263619185462	84.53444633008598	-374.85596268812697
100.95284042938125	101.38989903777019	-377.8352397466456
100.99304466690789	123.4885988230526	-380.9237798711529
101.03324890443453	151.70072004525764	-381.86679163316103
101.07345314196117	187.21782999235666	-380.9584089928412
101.11365737948779	219.07620611238508	-378.9883353862501
101.15386161701443	248.0101727007036	-375.6985951322026
101.19406585454107	243.9714084919683	-374.0748037586591
101.2342700920677	262.3636672124542	-370.0104388980362
101.27447432959436	270.1594026810717	-367.4714611504987
101.31467856712098	270.10080758443087	-366.5786747485595
101.3548828046476	260.7437272690747	-366.97765105477265
101.39508704217424	241.58482857002218	-368.11710994567693
101.43529127970088	215.03635571975997	-370.2659241179954
101.47549551722751	179.3619360499822	-371.9231639250338
101.51569975475415	145.42003033883293	-373.0223485941401
101.55590399228079	112.80669105833772	-373.05254862269703
101.59610822980741	86.31863053807865	-373.0300799417373
101.63631246733405	64.01251148186248	-373.0627957001925
101.67651670486069	49.723951243702686	-373.1463159651539
101.71672094238733	43.1719624409925	-373.9401137288387
101.75692517991396	45.1373332498456	-375.932741126373
101.7971294174406	55.737618677055934	-378.3527650956494
101.83733365496722	72.41479049899453	-378.9755639237583
101.87753789249386	94.29772773478703	-379.1518747255168
101.9177421300205	124.14152677177299	-380.72327451280034
101.95794636754714	157.3613104221372	-380.72181621935306
101.99815060507377	188.04605180736417	-378.9997565623016
102.03835484260041	214.30127840143814	-375.08453277478384
102.07855908012704	241.4202720658791	-371.75646956041874
102.11876331765367	257.5738313575507	-368.05506072418575
102.15896755518031	263.61957096320816	-365.95064594494306
102.19917179270695	260.4541723096172	-364.7639612379926
102.23937603023359	247.5609829396442	-364.79247578848026
102.27958026776022	227.60538993425007	-366.80317280324743
102.31978450528686	200.66626668175877	-368.858678227934
102.35998874281348	169.13344397404217	-370.93263282018506
102.40019298034012	137.53937384035908	-371.75253848317607
102.44039721786676	106.14282265424936	-371.99865441245856
102.4806014553934	80.50919001603188	-371.9519879783038
102.52080569292004	59.77968372669625	-372.15538871411263
102.56100993044667	47.89389870665718	-372.69123269270494
102.6012141679733	44.079959187936765	-374.6153183004835
102.64141840549993	48.078509454718414	-376.9112497751639
102.68162264302657	60.245029057136435	-380.13587281914533
102.72182688055321	78.3625252105121	-381.571408636019
102.76203111807985	105.29910669459127	-383.52485955764223
102.80223535560648	135.25769495103896	-384.82511666311984
102.84243959313311	167.11991803804153	-384.07881606978253
102.88264383065975	200.6267205184431	-381.9424450143674
102.92284806818638	228.84679187308234	-378.77222197703486
102.96305230571302	251.86295359661608	-375.4275595595982
103.00325654323966	265.0936798152295	-373.1532211320373
103.0434607807663	269.8431353200317	-370.4614346504218
103.08366501829292	265.65362248475003	-369.0835589515682
103.12386925581956	247.66371148753888	-369.8885745716443
103.1640734933462	227.68326181764724	-371.0840086567482
103.20427773087283	199.79168171218362	-372.80584702044416
103.24448196839947	169.75948433311987	-374.7224155021604
103.2846862059261	138.60749328751058	-375.19490862384055
103.32489044345273	109.1047861458544	-374.95206906978456
103.36509468097937	83.67632074363837	-374.03842175858836
103.405298918506	78.54040146744137	-372.9383726774513
103.44550315603264	70.6791909362828	-373.93267580874635
103.48570739355928	69.26327766616168	-374.91346814168264
103.52591163108592	74.15714011023988	-376.96481606709176
103.56611586861256	90.59108212627461	-380.0309330152686
103.60632010613918	114.84492628165071	-383.14334298862923
103.64652434366582	146.38105703512474	-384.68201334520563
103.68672858119245	176.82290370023293	-385.09776767014
103.72693281871909	209.93257614678305	-383.8827145299301
103.76713705624573	239.42796653175424	-380.94386427074096
103.80734129377237	250.4370480798957	-377.9905511500092
103.84754553129899	270.73680768660824	-372.62089249343717
103.88774976882563	280.1912625971215	-368.19739462215966
103.92795400635227	281.8641852893534	-365.81805299589723
103.9681582438789	273.7217430578055	-365.3301120333563
104.00836248140554	261.3165601437929	-366.94008844083646
104.04856671893218	239.93585073824056	-369.03742925414826
104.0887709564588	208.47564039763643	-371.5993173429424
104.12897519398544	176.68768443600402	-373.86328851146027
104.16917943151208	143.03494243055252	-374.7168132997758
104.20938366903871	114.76326547074405	-374.594049890683
104.24958790656535	94.78363075742686	-374.1225838791279
104.28979214409199	79.85720576361564	-373.7815878033657
104.3299963816186	71.43707755612786	-374.8587616288314
104.37020061914525	71.1897872907266	-376.6774045710672
104.41040485667189	79.43472397218375	-379.9812779307813
104.45060909419853	98.74181126405847	-384.354571419668
104.49081333172516	124.19916194984717	-387.53157313516886
104.5310175692518	156.26052295691488	-389.6080639304455
104.57122180677842	185.00004592050118	-389.1760354801504
104.61142604430506	179.33437420722703	-393.44663492115797
104.6516302818317	208.99903735871453	-391.6321302143433
104.69183451935834	229.59884138303482	-386.8104999778834
104.73203875688498	247.27972826513314	-385.31507665712616
104.77224299441161	254.65609708924376	-380.6428272806561
104.81244723193825	254.83297015428343	-379.6540369286199
104.85265146946487	245.46308678093737	-380.35799596239576
104.89285570699151	226.942886599473	-380.32304452092876
104.93305994451815	202.29856264163072	-381.1609161035358
104.97326418204479	173.81063416852794	-381.05639918771703
105.01346841957142	141.9720466566746	-380.4018881115221
105.05367265709806	110.69317467526571	-380.10920572521627
105.09387689462469	77.89412265449027	-374.143380977594
105.13408113215132	57.367811020545105	-374.0448478394478
105.17428536967796	41.06393486805655	-373.5834249821146
105.2144896072046	33.03199156641267	-374.04034619930735
105.25469384473124	34.090543727116255	-375.8762232322497
105.29489808225787	43.75590782295467	-378.2775914407066
105.3351023197845	62.26014354689323	-382.7259191224871
105.37530655731113	86.7408691682549	-386.36353456321103
105.41551079483777	118.52192139162298	-387.5757294868972
105.45571503236441	149.96542719559397	-387.9802765902168
105.49591926989105	182.2253594780359	-386.7642510455016
105.53612350741768	212.38946184819952	-384.5120628078448
105.57632774494431	236.12250861448092	-381.59957195328707
105.61653198247095	252.1136350491729	-378.5168808214903
105.65673621999757	256.7402154279025	-376.97595026272666
105.69694045752422	253.76648605767082	-376.76814347828804
105.73714469505086	241.14878692774028	-376.9380712203192
105.7773489325775	221.02727359475466	-378.2346169365119
105.81755317010412	195.46155768146218	-379.730360220929
105.85775740763076	164.99390014072515	-380.2911410017696
105.8979616451574	135.3105633566845	-379.6046834541312
105.93816588268403	105.41776552398142	-379.5202318956244
105.97837012021067	84.18334369330933	-381.98936370428146
106.01857435773731	64.7085176037217	-381.27357256198957
106.05877859526395	52.93562183407789	-380.9593303491024
106.09898283279057	48.957717091128416	-382.5538883864783
106.1391870703172	53.96197531752614	-385.95454048231477
106.17939130784384	65.01457135579108	-389.6495125297388
106.21959554537048	85.95737268436687	-395.8187682001708
106.25979978289712	111.72971948955728	-399.996783849856
106.30000402042376	142.0251740654378	-402.8392419228794
106.34020825795038	171.04410734957037	-403.94259792664343
106.38041249547702	200.57946889730874	-402.94686844778334
106.42061673300365	226.8189120136742	-400.58232458106795
106.46082097053029	245.42214380325868	-399.9578806819618
106.50102520805693	258.3687503480951	-397.34304930162216
106.54122944558357	261.90027181009236	-394.5989414586784
106.58143368311019	256.04546072059975	-394.0868510770197
